2025-04-19 20:03:23.873 | INFO     | conftest:get_env:45 - --env的参数的值是test
2025-04-19 20:38:42.497 | INFO     | tools.handle_requests:request_api:77 - 响应状态码：400
2025-04-19 20:38:42.497 | INFO     | tools.handle_requests:request_api:78 - 响应消息体：验证码有误或已过期
2025-04-19 20:38:42.497 | INFO     | tools.handle_extract:extrac_response:32 - 这条用例没有需要提取响应的数据！
2025-04-19 20:38:42.497 | INFO     | tools.handle_resp_assert:response_assert:30 - ================开始做响应结果断言=============================
2025-04-19 20:38:42.497 | INFO     | tools.handle_replace:replace_mark_fun:48 - 要替换的占位符为空：[],不需要做替换操作！
2025-04-19 20:38:42.497 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"text":"验证码有误或已过期"}
2025-04-19 20:38:42.497 | INFO     | tools.handle_resp_assert:response_assert:38 - 期望结果表达式：{'text': '验证码有误或已过期'}
2025-04-19 20:38:42.498 | INFO     | tools.handle_resp_assert:response_assert:52 - 执行结果是验证码有误或已过期
2025-04-19 20:38:42.498 | INFO     | tools.handle_resp_assert:response_assert:53 - 预期结果是验证码有误或已过期
2025-04-19 20:38:42.500 | INFO     | tools.handle_resp_assert:response_assert:56 - 断言通过！
2025-04-19 20:38:42.504 | INFO     | conftest:get_env:45 - --env的参数的值是test
2025-04-19 20:38:42.505 | INFO     | tools.handle_replace:replace_mark_fun:25 - 数据为空，不需要替换！
2025-04-19 20:38:42.505 | INFO     | tools.handle_replace:replace_mark_fun:48 - 要替换的占位符为空：[],不需要做替换操作！
2025-04-19 20:38:42.505 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：http://shop.lemonban.com:8107/user/checkRegisterSms
2025-04-19 20:38:42.506 | INFO     | tools.handle_replace:replace_mark_fun:29 - ===================开始替换数据=========================
2025-04-19 20:38:42.507 | INFO     | tools.handle_replace:replace_mark_fun:30 - 原始字符串是：{"mobile":"#gen_unregister_phone#","validCode":""}
2025-04-19 20:38:42.507 | INFO     | tools.handle_replace:replace_mark_fun:31 - 需要替换的占位符有：['gen_unregister_phone']
2025-04-19 20:38:42.507 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"mobile":"13732208937","validCode":""}
2025-04-19 20:38:42.508 | INFO     | tools.handle_replace:replace_mark_fun:48 - 要替换的占位符为空：[],不需要做替换操作！
2025-04-19 20:38:42.508 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"Content-Type":"application/json","Accept-Language":"zh"}
2025-04-19 20:38:42.508 | INFO     | tools.handle_requests:request_api:50 - =====================请求消息=======================
2025-04-19 20:38:42.508 | INFO     | tools.handle_requests:request_api:51 - 请求方法是：PUT
2025-04-19 20:38:42.508 | INFO     | tools.handle_requests:request_api:52 - 请求地址是：http://shop.lemonban.com:8107/user/checkRegisterSms
2025-04-19 20:38:42.509 | INFO     | tools.handle_requests:request_api:53 - 请求头是：：{'Content-Type': 'application/json', 'Accept-Language': 'zh'}
2025-04-19 20:38:42.509 | INFO     | tools.handle_requests:request_api:54 - 请求参数是：{'mobile': '13732208937', 'validCode': ''}
2025-04-19 20:38:42.610 | INFO     | tools.handle_requests:request_api:76 - ===============响应消息=====================
2025-04-19 20:38:42.610 | INFO     | tools.handle_requests:request_api:77 - 响应状态码：400
2025-04-19 20:38:42.610 | INFO     | tools.handle_requests:request_api:78 - 响应消息体：验证码有误或已过期
2025-04-19 20:38:42.610 | INFO     | tools.handle_extract:extrac_response:32 - 这条用例没有需要提取响应的数据！
2025-04-19 20:38:42.610 | INFO     | tools.handle_resp_assert:response_assert:30 - ================开始做响应结果断言=============================
2025-04-19 20:38:42.611 | INFO     | tools.handle_replace:replace_mark_fun:48 - 要替换的占位符为空：[],不需要做替换操作！
2025-04-19 20:38:42.611 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"text":"验证码有误或已过期"}
2025-04-19 20:38:42.611 | INFO     | tools.handle_resp_assert:response_assert:38 - 期望结果表达式：{'text': '验证码有误或已过期'}
2025-04-19 20:38:42.611 | INFO     | tools.handle_resp_assert:response_assert:52 - 执行结果是验证码有误或已过期
2025-04-19 20:38:42.611 | INFO     | tools.handle_resp_assert:response_assert:53 - 预期结果是验证码有误或已过期
2025-04-19 20:38:42.611 | INFO     | tools.handle_resp_assert:response_assert:56 - 断言通过！
2025-04-19 20:38:42.625 | INFO     | conftest:get_env:45 - --env的参数的值是test
2025-04-19 20:38:42.626 | INFO     | tools.handle_replace:replace_mark_fun:25 - 数据为空，不需要替换！
2025-04-19 20:38:42.626 | INFO     | tools.handle_replace:replace_mark_fun:48 - 要替换的占位符为空：[],不需要做替换操作！
2025-04-19 20:38:42.626 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：http://shop.lemonban.com:8107/user/sendRegisterSms
2025-04-19 20:38:42.626 | INFO     | tools.handle_replace:replace_mark_fun:29 - ===================开始替换数据=========================
2025-04-19 20:38:42.626 | INFO     | tools.handle_replace:replace_mark_fun:30 - 原始字符串是：{"mobile":"#gen_unregister_phone()#"}
2025-04-19 20:38:42.626 | INFO     | tools.handle_replace:replace_mark_fun:31 - 需要替换的占位符有：['gen_unregister_phone()']
2025-04-19 20:38:42.799 | INFO     | tools.handle_mysql:query_sql:31 - 数据库查询结果的条数为：0
2025-04-19 20:38:42.800 | INFO     | tools.handle_mysql:query_sql:46 - 数据库没有查询到数据！
2025-04-19 20:38:42.800 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"mobile":"13605487506"}
2025-04-19 20:38:42.800 | INFO     | tools.handle_replace:replace_mark_fun:48 - 要替换的占位符为空：[],不需要做替换操作！
2025-04-19 20:38:42.801 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"Content-Type":"application/json","Accept-Language":"zh"}
2025-04-19 20:38:42.801 | INFO     | tools.handle_requests:request_api:50 - =====================请求消息=======================
2025-04-19 20:38:42.801 | INFO     | tools.handle_requests:request_api:51 - 请求方法是：PUT
2025-04-19 20:38:42.801 | INFO     | tools.handle_requests:request_api:52 - 请求地址是：http://shop.lemonban.com:8107/user/sendRegisterSms
2025-04-19 20:38:42.801 | INFO     | tools.handle_requests:request_api:53 - 请求头是：：{'Content-Type': 'application/json', 'Accept-Language': 'zh'}
2025-04-19 20:38:42.802 | INFO     | tools.handle_requests:request_api:54 - 请求参数是：{'mobile': '13605487506'}
2025-04-19 20:38:42.957 | INFO     | tools.handle_requests:request_api:76 - ===============响应消息=====================
2025-04-19 20:38:42.957 | INFO     | tools.handle_requests:request_api:77 - 响应状态码：200
2025-04-19 20:38:42.957 | INFO     | tools.handle_requests:request_api:78 - 响应消息体：
2025-04-19 20:38:42.957 | INFO     | tools.handle_extract:extrac_response:32 - 这条用例没有需要提取响应的数据！
2025-04-19 20:38:42.957 | INFO     | tools.handle_resp_assert:response_assert:30 - ================开始做响应结果断言=============================
2025-04-19 20:38:42.958 | INFO     | tools.handle_resp_assert:response_assert:32 - 这条用例不需要做断言！
2025-04-19 20:38:42.963 | INFO     | conftest:get_env:45 - --env的参数的值是test
2025-04-19 20:38:42.964 | INFO     | tools.handle_replace:replace_mark_fun:29 - ===================开始替换数据=========================
2025-04-19 20:38:42.965 | INFO     | tools.handle_replace:replace_mark_fun:30 - 原始字符串是：{"mobile_code":"select mobile_code  from tz_sms_log where user_phone='#gen_unregister_phone#' order by rec_date desc limit 1;"}
2025-04-19 20:38:42.965 | INFO     | tools.handle_replace:replace_mark_fun:31 - 需要替换的占位符有：['gen_unregister_phone']
2025-04-19 20:38:42.965 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"mobile_code":"select mobile_code  from tz_sms_log where user_phone='13605487506' order by rec_date desc limit 1;"}
2025-04-19 20:38:42.965 | INFO     | tools.handle_presql:pre_sql_fun:11 - ================前置SQL处理开始执行=======================
2025-04-19 20:38:42.966 | INFO     | tools.handle_presql:pre_sql_fun:13 - 前置sql的提取表达式是：{'mobile_code': "select mobile_code  from tz_sms_log where user_phone='13605487506' order by rec_date desc limit 1;"}
2025-04-19 20:38:43.203 | INFO     | tools.handle_mysql:query_sql:31 - 数据库查询结果的条数为：1
2025-04-19 20:38:43.203 | INFO     | tools.handle_mysql:query_sql:35 - 数据库的查询结果为：{'mobile_code': '576606'}
2025-04-19 20:38:43.204 | INFO     | tools.handle_presql:pre_sql_fun:18 - 结果设置家为环境变量后的属性为：{'__module__': 'data.envr_data', '__dict__': <attribute '__dict__' of 'EnviData' objects>, '__weakref__': <attribute '__weakref__' of 'EnviData' objects>, '__doc__': None, 'access_token': 'd09bc54e-17a9-459d-997c-7c2ba9ce8d75', 'token_type': 'bearer', 'prodId': 5215, 'skuId': 12655, 'resourcesUrl': 'http://shop.lemonban.com:8108/', 'filePath': '2025/04/0939bff87c46457587f825c351445a48.png', 'basketId': 32079, 'orderNumbers': '1913572944270069760', 'gen_unregister_phone': '13605487506', 'mobile_code': '576606', 'check_code': '11153963b56b446180ce9046dcd79d70', 'gen_unregister_name': 'taoqiu'}
2025-04-19 20:38:43.204 | INFO     | tools.handle_replace:replace_mark_fun:48 - 要替换的占位符为空：[],不需要做替换操作！
2025-04-19 20:38:43.205 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：http://shop.lemonban.com:8107/user/checkRegisterSms
2025-04-19 20:38:43.205 | INFO     | tools.handle_replace:replace_mark_fun:29 - ===================开始替换数据=========================
2025-04-19 20:38:43.205 | INFO     | tools.handle_replace:replace_mark_fun:30 - 原始字符串是：{"mobile":"#gen_unregister_phone#","validCode":"#mobile_code#"}
2025-04-19 20:38:43.206 | INFO     | tools.handle_replace:replace_mark_fun:31 - 需要替换的占位符有：['gen_unregister_phone', 'mobile_code']
2025-04-19 20:38:43.206 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"mobile":"13605487506","validCode":"576606"}
2025-04-19 20:38:43.206 | INFO     | tools.handle_replace:replace_mark_fun:48 - 要替换的占位符为空：[],不需要做替换操作！
2025-04-19 20:38:43.206 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"Content-Type":"application/json","Accept-Language":"zh"}
2025-04-19 20:38:43.207 | INFO     | tools.handle_requests:request_api:50 - =====================请求消息=======================
2025-04-19 20:38:43.207 | INFO     | tools.handle_requests:request_api:51 - 请求方法是：PUT
2025-04-19 20:38:43.207 | INFO     | tools.handle_requests:request_api:52 - 请求地址是：http://shop.lemonban.com:8107/user/checkRegisterSms
2025-04-19 20:38:43.208 | INFO     | tools.handle_requests:request_api:53 - 请求头是：：{'Content-Type': 'application/json', 'Accept-Language': 'zh'}
2025-04-19 20:38:43.208 | INFO     | tools.handle_requests:request_api:54 - 请求参数是：{'mobile': '13605487506', 'validCode': '576606'}
2025-04-19 20:38:43.365 | INFO     | tools.handle_requests:request_api:76 - ===============响应消息=====================
2025-04-19 20:38:43.366 | INFO     | tools.handle_requests:request_api:77 - 响应状态码：200
2025-04-19 20:38:43.366 | INFO     | tools.handle_requests:request_api:78 - 响应消息体：6e24e5006c7e42f6b2525412e92a4b74
2025-04-19 20:38:43.366 | INFO     | tools.handle_extract:extrac_response:34 - ===================开始提取响应数据=========================
2025-04-19 20:38:43.367 | INFO     | tools.handle_extract:extrac_response:36 - 提取响应结果的表达式是：{'check_code': 'text'}
2025-04-19 20:38:43.367 | INFO     | tools.handle_extract:extrac_response:43 - 提取的数据值是：6e24e5006c7e42f6b2525412e92a4b74
2025-04-19 20:38:43.367 | INFO     | tools.handle_extract:extrac_response:45 - 提取并存储到环境变量的类属性：{'__module__': 'data.envr_data', '__dict__': <attribute '__dict__' of 'EnviData' objects>, '__weakref__': <attribute '__weakref__' of 'EnviData' objects>, '__doc__': None, 'access_token': 'd09bc54e-17a9-459d-997c-7c2ba9ce8d75', 'token_type': 'bearer', 'prodId': 5215, 'skuId': 12655, 'resourcesUrl': 'http://shop.lemonban.com:8108/', 'filePath': '2025/04/0939bff87c46457587f825c351445a48.png', 'basketId': 32079, 'orderNumbers': '1913572944270069760', 'gen_unregister_phone': '13605487506', 'mobile_code': '576606', 'check_code': '6e24e5006c7e42f6b2525412e92a4b74', 'gen_unregister_name': 'taoqiu'}
2025-04-19 20:38:43.368 | INFO     | tools.handle_resp_assert:response_assert:30 - ================开始做响应结果断言=============================
2025-04-19 20:38:43.368 | INFO     | tools.handle_resp_assert:response_assert:32 - 这条用例不需要做断言！
2025-04-19 20:38:43.373 | INFO     | conftest:get_env:45 - --env的参数的值是test
2025-04-19 20:38:43.374 | INFO     | tools.handle_replace:replace_mark_fun:25 - 数据为空，不需要替换！
2025-04-19 20:38:43.375 | INFO     | tools.handle_replace:replace_mark_fun:48 - 要替换的占位符为空：[],不需要做替换操作！
2025-04-19 20:38:43.375 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：http://shop.lemonban.com:8107/user/registerOrBindUser
2025-04-19 20:38:43.375 | INFO     | tools.handle_replace:replace_mark_fun:29 - ===================开始替换数据=========================
2025-04-19 20:38:43.375 | INFO     | tools.handle_replace:replace_mark_fun:30 - 原始字符串是：{"appType":3,"checkRegisterSmsFlag":"#check_code#","mobile":"#gen_unregister_phone#","userName":"lem","password":"lemon123456","registerOrBind":1,"validateType":1}
2025-04-19 20:38:43.375 | INFO     | tools.handle_replace:replace_mark_fun:31 - 需要替换的占位符有：['check_code', 'gen_unregister_phone']
2025-04-19 20:38:43.376 | INFO     | tools.handle_replace:replace_mark_fun:49 - 替换完成之后的字符串是：{"appType":3,"checkRegisterSmsFlag":"6e24e5006c7e42f6b2525412e92a4b74","mobile":"13605487506","userName":"lem","password":"lemon123456","registerOrBind":1,"validateType":1}
